consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,3,-1.0,46.096394918875795,41.28793398539226,0.12386380195617677,8.440017700195312e-05,0.04078125,0.020390625,0.0,0.2731177806854248,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,39.504592998607706,34.73645210266113,0.06947290420532226,5.507469177246094e-05,0.013593749999999998,0.006796874999999999,0.0,0.18432331085205078,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,41.09467610946095,35.88223139444987,0.10764669418334961,6.747245788574219e-05,0.027187499999999996,0.013593749999999998,0.0,0.26450228691101074,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,43.52123340623579,38.13608169555664,0.07627216339111328,5.412101745605469e-05,0.018125,0.0090625,0.0,0.2092597484588623,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,40.718213069509204,35.57451248168945,0.07114902496337891,4.9591064453125e-05,0.018125,0.0090625,0.0,0.2001354694366455,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,47.198841790895045,42.685464223225914,0.12805639266967775,6.937980651855469e-05,0.04078125,0.020390625,0.0,0.2711822986602783,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,39.114060209668956,34.018473625183105,0.06803694725036621,4.0531158447265625e-05,0.018125,0.0090625,0.0,0.1965928077697754,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,42.13294629789561,37.00812339782715,0.0740162467956543,4.076957702636719e-05,0.018125,0.0090625,0.0,0.19711065292358398,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,55.67774462770057,49.137824376424156,0.14741347312927247,7.772445678710938e-05,0.05437499999999999,0.027187499999999996,0.0,0.29073596000671387,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,40.425113698777224,35.0778865814209,0.0701557731628418,4.506111145019531e-05,0.018125,0.0090625,0.0,0.2075943946838379,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,43.9228208302569,39.050038655598954,0.11715011596679686,5.4836273193359375e-05,0.033984375,0.0169921875,0.0,0.2642064094543457,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,36.44041023798975,31.572399139404293,0.06314479827880859,4.863739013671875e-05,0.013593749999999998,0.006796874999999999,0.0,0.20396995544433594,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,46.88714678372637,41.65414492289226,0.12496243476867677,7.009506225585938e-05,0.04078125,0.020390625,0.0,0.27311277389526367,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,44.309432394988434,39.53720728556315,0.11861162185668944,6.389617919921875e-05,0.033984375,0.0169921875,0.0,0.26984143257141113,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,50.12114462428034,44.68835830688476,0.13406507492065428,6.079673767089844e-05,0.047578125,0.0237890625,0.0,0.2706880569458008,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,45.85178830296849,40.57297706604004,0.08114595413208008,4.291534423828125e-05,0.02265625,0.011328125,0.0,0.20486736297607422,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,6,-1.0,58.87977684944848,52.414569854736335,0.31448741912841804,0.00010180473327636719,0.10875,0.054375,0.0,0.521996259689331,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,44.185027838303824,39.30079460144043,0.1179023838043213,5.745887756347656e-05,0.04078125,0.020390625,0.0,0.25920987129211426,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,42.08998153084212,37.143187522888184,0.07428637504577637,3.814697265625e-05,0.018125,0.0090625,0.0,0.1974952220916748,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,53.37516652418525,47.17164675394694,0.1415149402618408,6.67572021484375e-05,0.047578125,0.0237890625,0.0,0.2761836051940918,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,35.423426373712616,30.626473426818844,0.06125294685363769,7.176399230957031e-05,0.013593749999999998,0.006796874999999999,0.0,0.18543243408203125,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,46.16601468650181,40.9257173538208,0.0818514347076416,4.744529724121094e-05,0.02265625,0.011328125,0.0,0.20961976051330566,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,43.68146298826406,38.55206171671549,0.11565618515014647,5.745887756347656e-05,0.033984375,0.0169921875,0.0,0.2659919261932373,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,41.931079626083495,36.882476806640625,0.07376495361328125,4.2438507080078125e-05,0.018125,0.0090625,0.0,0.1947338581085205,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,40.2574963318675,35.266475677490234,0.07053295135498047,4.5299530029296875e-05,0.018125,0.0090625,0.0,0.19188880920410156,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,48.70179951682331,43.308890660603836,0.12992667198181151,8.702278137207031e-05,0.027187499999999996,0.013593749999999998,0.0,0.31747913360595703,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,39.77692554523424,34.60770606994629,0.06921541213989257,5.7220458984375e-05,0.013593749999999998,0.006796874999999999,0.0,0.22545266151428223,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,43.84987393686567,38.28558921813965,0.11485676765441895,9.298324584960938e-05,0.033984375,0.0169921875,0.0,0.2743351459503174,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,46.40537554606619,41.38226826985677,0.12414680480957033,7.486343383789062e-05,0.04078125,0.020390625,0.0,0.29329872131347656,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,44.83717884680225,39.539313316345215,0.07907862663269043,3.9577484130859375e-05,0.02265625,0.011328125,0.0,0.2104783058166504,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,36.38437618258175,31.431851387023922,0.06286370277404785,4.57763671875e-05,0.013593749999999998,0.006796874999999999,0.0,0.18549704551696777,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,34.35642706381304,29.316244125366207,0.05863248825073242,5.1021575927734375e-05,0.013593749999999998,0.006796874999999999,0.0,0.1939401626586914,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,46.75219915320376,41.62863413492839,0.12488590240478517,5.7697296142578125e-05,0.04078125,0.020390625,0.0,0.2745654582977295,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,55.586129690640426,49.65964317321777,0.14897892951965333,6.079673767089844e-05,0.05437499999999999,0.027187499999999996,0.0,0.2906186580657959,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,44.78072630942404,40.403779347737625,0.12121133804321288,6.318092346191406e-05,0.033984375,0.0169921875,0.0,0.27516889572143555,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,46.02799778852352,40.1970100402832,0.12059103012084962,6.318092346191406e-05,0.04078125,0.020390625,0.0,0.27158260345458984,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,4,-1.0,53.70856799088455,48.21683406829833,0.19286733627319333,8.654594421386719e-05,0.0634375,0.03171875,0.0,0.3578948974609375,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,50.49032486147318,45.24673461914062,0.13574020385742186,6.079673767089844e-05,0.047578125,0.0237890625,0.0,0.2792842388153076,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,45.539190302700675,39.72214063008626,0.11916642189025878,8.606910705566406e-05,0.033984375,0.0169921875,0.0,0.2724769115447998,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,28.651440475342856,24.171409606933594,0.04834281921386719,4.1961669921875e-05,0.013593749999999998,0.006796874999999999,0.0,0.1827068328857422,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,43.59637808161295,38.69344393412272,0.11608033180236815,6.175041198730469e-05,0.033984375,0.0169921875,0.0,0.26341891288757324,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,41.05043870984392,36.034302711486816,0.07206860542297364,4.124641418457031e-05,0.018125,0.0090625,0.0,0.19545340538024902,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,3,-1.0,48.813085481297186,44.28652445475261,0.13285957336425783,8.320808410644531e-05,0.04078125,0.020390625,0.0,0.28362512588500977,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,37.60163608350254,32.557783126831055,0.0651155662536621,4.124641418457031e-05,0.013593749999999998,0.006796874999999999,0.0,0.19602632522583008,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,42.130457848643644,37.331061363220215,0.07466212272644043,3.7670135498046875e-05,0.018125,0.0090625,0.0,0.195692777633667,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,3,-1.0,51.42490845928789,44.9424934387207,0.13482748031616212,5.9604644775390625e-05,0.04078125,0.020390625,0.0,0.2786872386932373,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,3,-1.0,50.19630964412221,43.99891217549642,0.13199673652648927,6.413459777832031e-05,0.04078125,0.020390625,0.0,0.28986167907714844,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,47.48730523245674,42.425150871276855,0.08485030174255372,5.698204040527344e-05,0.0271875,0.01359375,0.0,0.2043614387512207,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,45.64002123310325,40.3914213180542,0.0807828426361084,3.981590270996094e-05,0.02265625,0.011328125,0.0,0.20708274841308594,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,42.670847716605,37.503318786621094,0.07500663757324219,4.1961669921875e-05,0.018125,0.0090625,0.0,0.20232725143432617,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,40.87350247373932,35.74831962585449,0.07149663925170899,4.363059997558594e-05,0.018125,0.0090625,0.0,0.19878292083740234,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,42.74752428108737,37.671780586242676,0.07534356117248535,4.9591064453125e-05,0.02265625,0.011328125,0.0,0.19389963150024414,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,39.42627234537102,34.49376106262207,0.06898752212524414,4.649162292480469e-05,0.018125,0.0090625,0.0,0.1943359375,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,44.73288265486426,40.05433718363444,0.12016301155090331,7.2479248046875e-05,0.033984375,0.0169921875,0.0,0.27510643005371094,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,44.031809249545155,39.011712074279785,0.07802342414855958,4.887580871582031e-05,0.0271875,0.01359375,0.0,0.19684743881225586,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,44.45385510408415,39.29636478424072,0.07859272956848144,4.935264587402344e-05,0.02265625,0.011328125,0.0,0.20772767066955566,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,47.398255171465124,42.277212142944336,0.08455442428588868,4.673004150390625e-05,0.0271875,0.01359375,0.0,0.2042853832244873,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,47.86850573104085,43.29049110412598,0.12987147331237794,6.198883056640625e-05,0.04078125,0.020390625,0.0,0.2660949230194092,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,42.60773608650748,37.9416306813558,0.11382489204406739,7.009506225585938e-05,0.033984375,0.0169921875,0.0,0.27921533584594727,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,39.047818919662184,34.119086265563965,0.06823817253112793,5.3882598876953125e-05,0.018125,0.0090625,0.0,0.20730257034301758,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,47.09429918668729,41.91600799560547,0.08383201599121094,4.887580871582031e-05,0.0271875,0.01359375,0.0,0.21749114990234375,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,38.339557729430695,33.41968536376953,0.06683937072753907,4.100799560546875e-05,0.018125,0.0090625,0.0,0.1962752342224121,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,45.20249066862638,39.44716453552246,0.11834149360656737,7.05718994140625e-05,0.033984375,0.0169921875,0.0,0.27989768981933594,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,36.951787816011944,32.176313400268555,0.0643526268005371,4.2438507080078125e-05,0.013593749999999998,0.006796874999999999,0.0,0.19652986526489258,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,46.74007118144024,41.13614082336426,0.12340842247009279,9.369850158691406e-05,0.04078125,0.020390625,0.0,0.275972843170166,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,44.471708153778856,39.3050479888916,0.0786100959777832,4.553794860839844e-05,0.018125,0.0090625,0.0,0.22866082191467285,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,38.58914117354266,33.57382297515869,0.06714764595031739,5.269050598144531e-05,0.018125,0.0090625,0.0,0.22265338897705078,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,41.32071084951947,36.197142601013184,0.07239428520202637,4.172325134277344e-05,0.018125,0.0090625,0.0,0.2023773193359375,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,35.91698255135108,30.806241035461422,0.06161248207092285,5.269050598144531e-05,0.013593749999999998,0.006796874999999999,0.0,0.19392085075378418,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,46.93073754805302,40.539042154947914,0.12161712646484374,6.890296936035156e-05,0.033984375,0.0169921875,0.0,0.2650306224822998,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,44.82404886608022,39.515272776285805,0.11854581832885741,6.341934204101562e-05,0.033984375,0.0169921875,0.0,0.2689943313598633,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,2,-1.0,39.26902170346361,34.60104942321777,0.06920209884643555,4.076957702636719e-05,0.018125,0.0090625,0.0,0.20398855209350586,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,36.62159639058701,31.890091896057125,0.06378018379211425,4.6253204345703125e-05,0.013593749999999998,0.006796874999999999,0.0,0.20479846000671387,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,42.27498129058736,37.48950958251953,0.07497901916503906,4.744529724121094e-05,0.02265625,0.011328125,0.0,0.20494580268859863,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,39.708421385296134,34.91182804107666,0.06982365608215332,4.291534423828125e-05,0.018125,0.0090625,0.0,0.20669937133789062,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,41.74567308857234,36.59077167510986,0.07318154335021973,4.792213439941406e-05,0.018125,0.0090625,0.0,0.19683837890625,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,36.335683076277995,31.58122062683105,0.0631624412536621,5.078315734863281e-05,0.013593749999999998,0.006796874999999999,0.0,0.20077800750732422,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,48.16978757595318,43.08640480041504,0.12925921440124513,6.818771362304688e-05,0.04078125,0.020390625,0.0,0.2864711284637451,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,53.60756894486027,47.78525670369466,0.14335577011108397,6.318092346191406e-05,0.047578125,0.0237890625,0.0,0.29958677291870117,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,40.62791524967341,35.68525791168213,0.07137051582336426,4.7206878662109375e-05,0.018125,0.0090625,0.0,0.20523405075073242,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,40.668571837977694,35.643038749694824,0.07128607749938964,4.649162292480469e-05,0.013593749999999998,0.006796874999999999,0.0,0.20693469047546387,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,40.95699315166143,36.21293703715007,0.1086388111114502,6.842613220214844e-05,0.033984375,0.0169921875,0.0,0.26944971084594727,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,42.74843850562926,37.98335393269856,0.11395006179809569,6.008148193359375e-05,0.033984375,0.0169921875,0.0,0.27294111251831055,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,42.02405485040877,36.95817470550537,0.07391634941101075,6.0558319091796875e-05,0.018125,0.0090625,0.0,0.20594000816345215,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,40.23133530227123,35.339927673339844,0.07067985534667968,4.506111145019531e-05,0.02265625,0.011328125,0.0,0.19879412651062012,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,40.61045473272165,35.60181140899658,0.07120362281799317,4.3392181396484375e-05,0.018125,0.0090625,0.0,0.1975264549255371,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,43.869291267532944,38.69884808858235,0.11609654426574706,6.008148193359375e-05,0.033984375,0.0169921875,0.0,0.2679283618927002,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,10,0.6243427276611326,94.65100104212713,62.43427276611326,0.6243427276611326,0.00023937225341796875,0.20390624999999998,0.10195312499999999,0.0,1.0872526168823242,2088.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,52.32795896291799,47.24802017211913,0.1417440605163574,6.389617919921875e-05,0.047578125,0.0237890625,0.0,0.2942957878112793,487.2,0.0
